attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1v.mean,f3.mean,f4.mean,freq_class.mean,freq_class.sd,gravity,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,sc,sd.mean,sd.sd,sil,sparsity.mean,sparsity.sd,t1.mean,t1.sd,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative,algorithm
0.0905498761442973,0.1845444913435592,0.8164012136837164,1.122848934990773,0.0808625336927223,0.9218349928876244,4.0,0.0153148382135499,3.0,0.3956877514195186,0.8316200500827639,0.5005029283727204,0.3538860330825811,0.1205382467424202,0.2130150384122672,0.3956877514195186,0.4940165666135516,85.92183288409703,17.96709633616623,0.1473021884276898,0.2237890726740541,52.62184805681229,428.1300416688537,0.8087273257084577,38450.933514970464,205442.55853677573,0.9568990042674252,7.0,0.0227205489195452,4.0,38.269138592920775,0.1780412736446822,0.3504043126684636,0.1428571428571428,0.5,0.5965617857449848,123.6802092154485,0.6266759540247522,0.2299284139636705,13.06064690026954,20.947049726615628,12.366666666666667,1213.2541569466266,78.58333333333333,325.73561532622443,1.2017493607649048,1.1072902540080056,0.0338929287531668,0.0431266846361185,0.0862533692722371,15,5.533333333333333,2.5597618936887376,0.0666666666666666,0.1423894621797446,274.0825396825397,292.3083356535332,0.5,0.2357022603955158,0.9407539118065432,6.0,0.0330758175914442,5.0,0.9485908995139528,56.98126,247.30019430583243,162.0,686.1894279530127,77.99631626235399,331.91817508875846,76.16666666666667,339.6418076021625,0.6666666666666666,2.9282610272443548,0.01033960433833,0.0207751034948973,0.1563342318059299,0.105121293800539,0.3071238395429747,0.1239892183288409,0.3300143156472004,0.3394736842105262,1.0,0.0819005132355962,6.0,14,0.4666666666666667,0.0377358490566037,1.5555555555555556,2.0,30,18,2,0.0229885057471264,1,371,3.0,30,21,0.2742698492785438,77.95865131485014,0.3448275862068966,0.3677185183672741,0.8029160739687056,2.0,0.0922201154551566,7.0,0.2505031813096685,0.0269427055447258,0.9218349928876244,4.0,0.0084982223351945,1.5,161.33333333333334,686.2102991886989,0,47.12579257427012,193.5959884591265,-0.0511662075835066,0.4187865791732465,0.2855155060354093,0.0026954177897574,8.685330575470405e-19,0.0808625336927223,0.0026954177897574,0.0333333333333333,77.15440956651717,331.1175648793349,4.758620689655173,2.65458057507333,0.1128546904407998,0.19296875,0.178112945531178,0.4612165178571428,0.3150733984940871,38450.9335149705,205429.0037152734,0.0333333333333333,0.0898779443215033,14.17250268781023,0.7494968186903316,1.627064155232118,0.3473253783123693,0.9218349928876244,4.0,0.0084982223351945,1.5,ADA
0.1288828210678891,0.2152129741624236,0.8290998047339591,1.1265399458750414,0.0808625336927223,0.9218349928876244,5.5,0.0084982223351945,1.5,0.3956877514195186,0.8316200500827639,0.4970326358861201,1.108717702295461,0.120265894218541,0.2131305723042628,0.3956877514195186,0.5228421231434527,85.98012129380054,17.735761225141932,0.1437372236688188,0.226525909965059,89.7792538239513,670.4040139479953,0.80576965105267,40160.84842912993,214878.50872976755,0.9568990042674252,7.0,0.0364396182259022,4.0,40.86768281303773,0.1807835917766394,0.3315363881401617,0.1752021563342318,0.5,0.5965617857449848,223.50315868006552,0.6589004902393708,0.2110251256454913,12.26111859838275,19.899591242459664,12.366666666666667,1318.6776153651283,82.05,338.237937828102,1.215105388626884,1.1124463957866793,0.0362903929199969,0.0350404312668463,0.0619946091644204,12,5.083333333333333,2.1933093855190746,0.0833333333333333,0.1657047642458124,137.0857142857143,128.681234495622,0.5,0.1178511301977579,0.9163584637268848,4.0,0.0270544643740674,3.0,0.940809787781257,55.69633999999999,249.78261651920127,161.03333333333333,680.3771004748579,76.48724168912848,329.7478831325961,70.8,320.3347817733709,0.5,2.029948190268021,0.0096821675265935,0.0211762047013884,0.1644204851752021,0.1132075471698113,0.317274214328901,0.0862533692722372,0.2811169429801576,0.3826458036984353,1.0,0.0765732735445665,5.0,11,0.3666666666666666,0.0296495956873315,1.375,2.2,30,18,2,0.0206896551724137,1,371,3.0,30,22,0.2742698492785438,84.63163180731084,0.3409090909090909,0.3670448875246878,0.6785917496443813,2.0,0.2162745553007291,6.0,0.2470414411359044,-0.0109781101008928,0.9218349928876244,5.5,0.0084982223351945,1.5,160.53333333333333,678.3768016799155,0,47.93368218401796,197.9111883929641,0.0153320498051873,0.4186603065883972,0.2857006676316068,0.0026954177897574,8.685330575470405e-19,0.0808625336927223,0.0026954177897574,0.0333333333333333,74.70433482810164,326.8305251222951,4.3478260869565215,2.2685336804395337,0.1272475316129718,0.1946614583333333,0.1643989492973306,0.4584355410193513,0.3162776451378179,40160.84842912994,214846.64171033053,0.0333333333333333,0.0948105026410124,8.709390027828936,0.7529585588640956,1.630548403944925,0.3372160907221462,0.8407539118065435,3.0,0.2575636923340069,7.0,GB
0.0476485921423519,0.1378338816032132,0.8122763652013042,1.1269425257508818,0.0808625336927223,0.919132290184922,3.0,0.0127585171403407,3.0,0.3956877514195186,0.8316200500827639,0.4699072409354193,1.0968802435212328,0.1198105394760669,0.2133510643289885,0.3956877514195186,0.5092195038636321,82.30660377358491,16.581390202146007,0.1433957946434148,0.2264128249495738,62.89168134953431,402.7515398060232,0.8138121949442705,39668.31570190138,212017.01307322565,0.967709815078236,7.0,0.0377070697724595,5.0,43.77624052923868,0.2036635979061686,0.3369272237196765,0.2237196765498652,0.5,0.5965617857449848,220.9429598499533,0.6611917324336744,0.2010428652860474,11.543463611859838,18.70579603045889,12.366666666666667,1294.3889572876174,81.65,342.2976409500948,1.1989252465251772,1.113633557492338,0.0544671994992119,0.0592991913746631,0.0943396226415094,20,6.35,2.476733842445689,0.05,0.128005761402339,510.4190476190476,463.0027368127078,0.5,0.0707106781186547,0.9270981507823614,6.0,0.0314543417518164,4.0,0.9575998430700154,55.44924000000001,251.38633719057788,162.03333333333333,686.370739436074,76.77672955974843,326.6759602397948,70.26666666666667,315.8020913793008,0.6,2.061134605519243,0.0090388700956454,0.0172486302017406,0.1778975741239892,0.1078167115902965,0.3105676212930827,0.1132075471698113,0.317274214328901,0.3369843527738264,1.0,0.0868356036263631,6.0,19,0.6333333333333333,0.0512129380053908,2.111111111111111,2.111111111111111,30,18,2,0.0206896551724137,1,371,3.0,30,21,0.2742698492785438,88.86481237213745,0.3448275862068966,0.3681811551566925,0.7305832147937411,2.0,0.139225364201328,7.0,0.2208128150835382,-0.0029557844421009,0.9245376955903272,5.0,0.0113027361324752,2.0,161.43333333333334,684.5764199215772,0,47.87854345262389,196.63363652362932,0.000482300524911,0.4189338818317809,0.2853027804345144,0.0026954177897574,8.685330575470405e-19,0.0808625336927223,0.0026954177897574,0.0333333333333333,74.88878923766816,322.0189457521102,5.538461538461538,2.593982447756973,0.099981472792999,0.1314453125,0.1394062974230532,0.4612165178571428,0.3156679501870296,39668.31570190136,212005.2831754773,0.0333333333333333,0.1050781932304461,8.524184153713323,0.7791871849164618,1.6821387375983785,0.3242982682085462,0.9218349928876244,4.0,0.0084982223351945,1.0,GB
0.0312261203209728,0.1053516066764062,1.8448243735763847,1.107327229990317,0.0437158469945355,0.8335585585585585,4.0,0.0254839058915528,3.0,0.6173106544855739,0.6501269700511911,0.3717332587464397,0.120130157642683,0.0086775146459332,0.0126591635222962,0.6173106544855739,0.4167778974819224,96.29098360655738,8.515916443077865,0.2495167686141835,0.2570867956409344,107.8738139575068,629.5679327382194,0.8568605434538513,103088.27394229922,411426.6248091565,0.7463213213213213,2.0,0.1097372029677111,6.0,37.74796301018703,0.4485786947248171,0.9617486338797814,0.8142076502732241,0.5,0.4907243782005002,64.71134383138168,0.686368046955149,0.2559531837456737,23.724043715847,23.209436018910324,22.875,1501.0265826830598,154.77921875,571.0145403809191,2.4457815455092984,1.1000443598987957,0.1326983430760153,0.1530054644808742,0.1530054644808742,50,7.46,2.68183610572294,0.02,0.047260780988766,3636.247041847042,5508.435333211638,0.5,0.0,0.846996996996997,6.0,0.0367225508773578,4.0,0.973901878228672,112.15452018749998,417.80712276417216,353.169375,1040.747015852676,180.31922814207653,539.5532396283257,180.77375,548.480504082263,26.888125,41.66528038527203,0.0163534825526606,0.014614997357352,0.3333333333333333,0.2404371584699453,0.4279339664034237,0.1939890710382513,0.3959617248566627,0.8087087087087086,3.0,0.0562554547372893,5.0,49,3.0625,0.133879781420765,4.083333333333333,4.083333333333333,16,6,2,0.0416666666666666,1,366,0.0,16,9,0.42788713968629,111.80926662781296,0.2077922077922078,0.1956618605474512,0.6318318318318318,1.0,0.2394167045058353,7.0,0.1381856156582475,-0.0070771605563259,0.8361861861861861,5.0,0.0248588073455865,2.0,326.28125,1043.3814573898658,0,89.07665829737033,318.5862485232702,0.0061717785128228,0.2099038331783145,0.2382643752890283,0.0027322404371584,0.0,0.0437158469945355,0.0027322404371584,0.0625,180.16963352272725,543.3115389864136,6.545454545454546,2.9111773593875654,0.0827534679585841,0.088955078125,0.1003715449143379,0.3344298245614035,0.1832434021236439,103088.27394229922,411418.7557326784,0.0625,0.0658023952766824,34.23003530899902,0.8618143843417525,1.3839503171708674,0.156220717921371,0.8471471471471471,7.0,0.0120182666398829,1.0,LR
0.022569128043515,0.0382157717792131,1.84081976238786,1.1037476179479724,0.0437158469945355,0.836036036036036,5.0,0.0321592506222357,3.0,0.6173106544855739,0.6501269700511911,0.3134802318352943,0.2848673344296222,0.0049364406711433,0.004794386180393,0.6173106544855739,0.4360619038879814,97.6577868852459,9.48195117591326,0.2543111876205231,0.2546801695242496,109.44387289842057,418.6173059740452,0.8581330937944457,97933.90128546071,390810.9058590828,0.5373873873873873,2.0,0.2597310203762508,7.0,46.815782819798684,0.544796013923411,0.9153005464480874,0.7704918032786885,0.5,0.4907243782005002,97.10450842746926,0.6568738036273354,0.2455813557453098,24.637295081967213,24.16404450928972,22.875,1453.215372070483,148.44421875,549.7903949777275,2.444944465100253,1.096048943169213,0.1327014775765665,0.1530054644808742,0.1530054644808742,58,8.741379310344827,3.0981621310773297,0.0172413793103448,0.0345422432553178,11331.244178044177,24461.598442653703,0.5,0.0,0.8252252252252253,4.0,0.0340336660169704,4.0,0.9827256711158888,110.5866706875,414.62625773081214,349.823125,1041.246202661143,170.5188763661202,501.61971754351566,164.8309375,484.577893959333,27.960625,36.27405141764565,0.0131859517731808,0.0115430694902659,0.3797814207650273,0.2650273224043716,0.4419519273640019,0.2049180327868852,0.4041942688381404,0.7949699699699699,3.0,0.0459240915571392,5.0,57,3.5625,0.1557377049180328,3.8,5.181818181818182,16,6,2,0.0416666666666666,1,366,0.0,16,10,0.42788713968629,138.60461816127204,0.2077922077922078,0.1964949405898778,0.4054054054054054,1.0,0.2467282183956501,6.0,0.0982698557515098,-0.002182662731575,0.8443693693693695,6.0,0.0116362330002003,1.0,321.8625,1034.4916380361258,0,86.88774337941761,310.4996770126384,0.0030113814326459,0.2098537233049568,0.2382867979040963,0.0027322404371584,0.0,0.0437158469945355,0.0027322404371584,0.0625,166.46348011363636,489.4880101138591,7.826086956521739,3.2827589743385523,0.0625008942558024,0.0667756179283405,0.1067733377737597,0.3344298245614035,0.1842769242926372,97933.9012854608,390807.1033249363,0.0625,0.0738214627156435,22.489564139667586,0.90173014424849,1.3583911923668393,0.1738985509626535,0.8471471471471471,7.0,0.0120182666398829,2.0,LR
0.0341927895400019,0.1107628098600648,1.825991136040756,1.1041750592477564,0.0437158469945355,0.7749249249249249,3.0,0.2237494190859051,6.0,0.6173106544855739,0.6501269700511911,0.3966774005217394,0.0975120021055803,0.0083422773588493,0.0126384626758892,0.6173106544855739,0.4396573779741982,96.27663934426228,8.432501378414848,0.2535046544858834,0.2511366465457453,88.80936731479402,469.0554266125428,0.8560670708885396,86885.88589140319,346570.4708156585,0.6621621621621623,2.0,0.2007777579925149,5.0,31.95136972632609,0.411081711261351,0.8907103825136612,0.7431693989071039,0.5,0.4907243782005002,53.52626053897166,0.7024540683752459,0.2527845167616584,24.238387978142075,23.63215069134368,22.875,1387.3155216370385,132.41796875,483.9952127855698,2.4239814715611945,1.094192349624412,0.1306413524981216,0.1530054644808742,0.1530054644808742,56,6.910714285714286,2.0385091318214594,0.0178571428571428,0.042192678004427,1921.93823953824,2415.2776395338065,0.5,0.0757614408414158,0.8475225225225225,7.0,0.0532421154820047,4.0,0.968467257905581,93.8490433125,346.20846899790376,348.51875,1042.6158060178896,183.9286646174864,552.2458417851852,186.690625,569.1775628684924,26.935,41.137018203397616,0.0193203189651348,0.0169056783235577,0.3333333333333333,0.2240437158469945,0.4175217664756523,0.226775956284153,0.4193197218340034,0.8008258258258258,4.0,0.0485937402535765,3.0,55,3.4375,0.1502732240437158,5.0,5.0,16,6,2,0.0416666666666666,1,366,0.0,16,10,0.42788713968629,93.51143841547906,0.2105263157894736,0.1964361902286974,0.5593843843843844,1.0,0.2436716512468554,7.0,0.1573529600846844,-0.0135876508586799,0.8415915915915916,5.0,0.0104507572661767,1.0,321.58375,1046.261820112442,0,82.56550044005981,292.2443252321329,0.0161528362000397,0.2102309653559578,0.2380253040260985,0.0027322404371584,0.0,0.0437158469945355,0.0027322404371584,0.0625,184.579,558.7828312477886,5.981981981981982,2.366362694024819,0.1016302394817875,0.0897216796875,0.0782544675865153,0.3378378378378378,0.1828682241525988,86885.88589140317,346565.25240551983,0.0625,0.0599622804854081,38.69414325130027,0.8426470399153155,1.3904695520467991,0.1496378717197023,0.8444444444444444,6.0,0.0165347065181927,2.0,LR
0.0352198435009381,0.1058156620942692,1.8360663342853352,1.0959358458283808,0.0437158469945355,0.8391891891891893,3.0,0.0418641069928065,3.0,0.6173106544855739,0.6501269700511911,0.4305781967516075,3.524691603500774,0.0130576782102549,0.0141427336377304,0.6173106544855739,0.4489598042920504,96.27868852459017,9.536485276348143,0.2474295002211768,0.258403446248318,46.8832942510667,150.1195130576678,0.852623699378696,96835.0307425318,386400.63638504245,0.7490240240240239,2.0,0.0707044871268808,5.0,27.58241337464565,0.364868156279061,0.918032786885246,0.773224043715847,0.5,0.4907243782005002,338.1470899339031,0.5888801687150277,0.2340704339439185,23.400273224043715,23.13952527737184,22.875,1446.327386729958,147.86578125,547.0204363806703,2.4309963998753408,1.0876349672328351,0.1264849472625612,0.1448087431693989,0.133879781420765,53,8.245283018867925,3.19799011626749,0.0188679245283018,0.0410230444650704,8019.918392718393,13738.278300926026,0.5,0.0133416373808782,0.85,7.0,0.0570096215019064,4.0,0.9801128728836336,109.185150375,407.8849572628779,348.45625,1032.3337560877942,178.39877732240438,531.3077369445099,175.540625,525.6771662084218,28.011875,37.881538022058535,0.0223805888955684,0.0183357520604974,0.314207650273224,0.226775956284153,0.4193197218340034,0.2404371584699453,0.4279339664034237,0.841891891891892,4.0,0.0748722652679655,6.0,52,3.25,0.1420765027322404,3.7142857142857135,4.333333333333333,16,6,2,0.0416666666666666,1,366,0.0,16,10,0.42788713968629,81.03833879674589,0.2105263157894736,0.1952514887664533,0.3948198198198198,1.0,0.2864549914345592,7.0,0.185397583517866,-0.0016956230071902,0.8471471471471471,5.5,0.0120182666398829,1.5,320.444375,1029.7026361234505,0,86.38782379487257,308.75608434277973,9.726732171511554e-05,0.2103656133545733,0.2379098715202839,0.0027322404371584,0.0,0.0437158469945355,0.0027322404371584,0.0625,177.1428352272727,530.2814375207607,7.333333333333333,3.3788558221188825,0.0738888940783245,0.0817203161851415,0.1039571510713267,0.3378378378378378,0.1815794681346487,96835.0307425318,386400.1281844567,0.0625,0.077470805996281,6.272123055937191,0.8146024164821339,1.3795199760318748,0.1697335495334209,0.8471471471471471,5.5,0.0120182666398829,1.5,GB
0.0318090341122853,0.0955871465838833,1.843746695016553,1.1109853504503728,0.0437158469945355,0.7721471471471472,4.0,0.2227306659176744,6.0,0.6173106544855739,0.6501269700511911,0.3561975822699172,0.010123951853379,0.0064241321752359,0.0103075449542639,0.6173106544855739,0.407905542274212,97.80054644808745,8.41563733506684,0.2550175493753349,0.2524642561614792,26.863410925842757,76.85879895050411,0.8586121715697282,93631.20842261422,373547.8566188989,0.7014264264264265,2.0,0.2058898251482551,5.0,51.273653817836085,0.4729856166438629,0.9371584699453552,0.7595628415300546,0.5,0.4907243782005002,17.90608840652523,0.5997233182331864,0.2461630096207885,24.827185792349727,24.205812063943974,22.875,1459.560363124248,142.80390625,526.0486055988305,2.4490178202600967,1.1065614483489916,0.1327009269990171,0.1530054644808742,0.1530054644808742,51,7.313725490196078,2.258231131469331,0.0196078431372549,0.0461634023424719,2222.7463203463203,2563.883603992157,0.5,0.1247835496211554,0.8472222222222221,7.0,0.0382617001902057,3.0,0.9799411747140852,106.39693575,396.3921497599658,356.455,1038.2686539298647,173.07884050546448,510.5310285531251,167.44718749999998,494.4633322703473,25.905,40.41986805190405,0.0120395292420302,0.012493635939302,0.3306010928961748,0.2349726775956284,0.4245621426246941,0.174863387978142,0.380370198800247,0.7656156156156155,3.0,0.0909774450846623,4.0,50,3.125,0.1366120218579235,4.545454545454546,4.166666666666667,16,6,2,0.0416666666666666,1,366,0.0,16,10,0.42788713968629,152.14109529963957,0.2077922077922078,0.1961336892507179,0.4957957957957958,1.0,0.2298328053470805,7.0,0.1268767176149345,-0.0239226245026327,0.8471471471471471,5.5,0.0120182666398829,1.5,330.55,1041.519601351794,0,85.45816399824388,303.4523323421781,0.0295509932382917,0.2099434367463603,0.2382362403029818,0.0027322404371584,0.0,0.0437158469945355,0.0027322404371584,0.0625,172.18848295454544,511.0302810826717,6.396039603960396,2.534084481309935,0.0932248502077716,0.0857843137254902,0.1021777250506653,0.3344298245614035,0.1836568787810464,93631.2084226142,373547.7157064743,0.0625,0.0651198230602972,123.24487872813792,0.8731232823850655,1.355339158237317,0.1544353402574546,0.8471471471471471,5.5,0.0120182666398829,1.5,LR
0.0332516955149041,0.1038082727245018,1.820723459964929,1.1093269335946867,0.0437158469945355,0.7793543543543544,3.0,0.189903981608969,5.0,0.6173106544855739,0.6501269700511911,0.3917661704871136,2.267641023901502,0.0072147202335675,0.0076208662947127,0.6173106544855739,0.4391433453326919,98.2103825136612,7.79400683814227,0.2526252494425735,0.2544393271417565,88.66581032574793,369.8774689697241,0.8590463358035781,99132.26211033385,395670.6963488496,0.5535285285285285,2.0,0.196542554100044,6.0,36.4016617250506,0.4184003351601278,0.8743169398907104,0.7295081967213115,0.5,0.4907243782005002,274.8954116704666,0.6205876598667748,0.2353165186815568,24.672131147540984,24.058102442150336,22.875,1525.164072348036,149.52765625,550.6716949065242,2.42107580471321,1.0995879838476863,0.1266282509118941,0.1502732240437158,0.1502732240437158,53,9.169811320754716,3.776118525359299,0.0188679245283018,0.0403170688444795,24289.83873903874,48738.12948655145,0.5,0.0400249121426347,0.8415915915915916,5.0,0.0329114759214686,3.0,0.9778434709904744,108.9233788125,405.6116259872255,350.73062500000003,1042.231301106549,177.28580601092898,528.3795055769158,182.8171875,556.446364345414,25.8775,36.44760760324332,0.016958309737293,0.0185826686453249,0.3743169398907104,0.2431693989071038,0.4295838173824731,0.2650273224043716,0.4419519273640019,0.806006006006006,4.0,0.0651518248078387,4.0,52,3.25,0.1420765027322404,3.25,4.727272727272728,16,6,2,0.0333333333333333,1,366,0.0,16,10,0.42788713968629,106.36467774031578,0.2105263157894736,0.1987012760074083,0.383933933933934,1.0,0.2305108291370637,7.0,0.1534807323381381,-0.0388362391654858,0.847072072072072,6.0,0.0130084403300365,2.0,324.853125,1044.099542743052,0,86.99926877917487,312.518183948344,0.0477779708634055,0.209894286674775,0.2382438222108441,0.0027322404371584,0.0,0.0437158469945355,0.0027322404371584,0.0625,178.69588920454547,537.2930468449215,8.266666666666667,3.908242440581057,0.0577771278753521,0.0710086462632665,0.1128447512644091,0.3375843960990247,0.185053030392538,99132.26211033386,395667.7943110124,0.0625,0.0601970075281043,8.176605526733843,0.8465192676618618,1.3621183419007128,0.1369075392332084,0.8471471471471471,7.0,0.0120182666398829,1.0,LR
0.0314571264199153,0.065847526861094,1.841940598883002,1.1032191761988774,0.0438356164383561,0.8276276276276275,3.0,0.0302196217357226,3.0,0.6115516951951333,0.6559899117276167,0.3672854865202859,1.341100460479811,0.0088877575619019,0.0124307653320125,0.6115516951951333,0.4382131227741627,96.01986301369864,8.433769483508748,0.247946556494806,0.2561214250301489,102.24705378311756,470.6364786955386,0.8553966581363841,96903.13833128354,386745.0424879218,0.6912162162162161,2.0,0.1477854542586664,6.0,44.73893943216047,0.4526780780075972,0.9452054794520548,0.821917808219178,0.5,0.4940061074043003,210.882439987214,0.637079909003978,0.2400832781644381,23.445205479452056,23.276250120438227,22.8125,1400.388464134396,152.7825,565.8268612393724,2.43982295584712,1.0996829606783576,0.1288751403912792,0.147945205479452,0.1506849315068493,63,10.047619047619047,4.28586789279255,0.0158730158730158,0.0369483405468496,67897.08650565121,129675.32671253628,0.5,0.0336717514850737,0.835885885885886,5.0,0.0395572748202453,4.0,0.976040532933008,106.91584575,398.6101543589928,352.193125,1038.4833483288262,182.04215924657532,545.3383105235256,188.46125,576.866932106819,27.694375,41.70299557086197,0.0136693382310158,0.0099149451608585,0.3287671232876712,0.2301369863013698,0.4214981559496016,0.2054794520547945,0.404606175010765,0.8276276276276278,4.0,0.0398742186967975,5.0,62,3.875,0.1698630136986301,3.647058823529412,5.166666666666667,16,6,2,0.0416666666666666,1,365,1.0,16,11,0.4238953332911617,133.7498004478098,0.2077922077922077,0.1955930025277334,0.3785285285285286,1.0,0.2964179724057161,7.0,0.1348986286084431,0.0238734637341727,0.8494744744744744,6.5,0.0122660920251776,1.5,324.49875,1041.2334320530629,0,86.50256917568994,308.83945146484734,-0.034347035999423,0.2096898179919831,0.2384277042394517,0.0027397260273972,4.342761758893921e-19,0.0438356164383561,0.0027397260273972,0.0625,183.49647260273971,554.8583496085807,9.136,4.403708114906156,0.0540293918330344,0.0649123418898809,0.1055380996081079,0.3344298245614035,0.1832084847489292,96903.1383312836,386740.28258207423,0.0625,0.0560168689200696,9.9051572626588,0.8651013713915569,1.3815487899861896,0.1554692671584314,0.8494744744744744,6.5,0.0122660920251776,1.5,LR
0.0211247197304946,0.0248759550421201,1.8243004306252608,1.1051952421375737,0.0438356164383561,0.8466966966966967,4.0,0.0124814429072795,2.0,0.6115516951951333,0.6559899117276167,0.4125000435403225,0.0301602121099264,0.0128535986397677,0.0131773984133199,0.6115516951951333,0.4131027328295515,95.47191780821916,9.452358441315903,0.2422921392164791,0.2596052931634201,82.15274552975562,456.43540200348656,0.8535450850519344,94570.33289280414,377391.6163034056,0.7396396396396396,2.0,0.0718961608629815,6.0,29.71942185024145,0.3859398798857156,0.96986301369863,0.873972602739726,0.5,0.4940061074043003,31.298118079668992,0.7064185979660582,0.2484393725546363,22.72465753424657,22.697610737538756,22.8125,1483.8405155782507,144.56,533.6310275836667,2.4152746159927534,1.098443809683044,0.11657504400737,0.147945205479452,0.147945205479452,51,7.96078431372549,2.925479682470726,0.0196078431372549,0.0503763208843388,6212.559040959041,12482.956515212702,0.5,0.013864838846795,0.8602852852852854,7.0,0.0300788933458329,4.0,0.9741640082567086,104.5047675,389.379751126493,354.99625000000003,1045.7091311123122,173.79680479452054,514.7433096520803,169.736875,505.6809162798052,27.4575,39.91603980022734,0.0205775098276403,0.0135188390981433,0.3232876712328767,0.2164383561643835,0.4123817508266737,0.2328767123287671,0.4232445304556104,0.8440690690690691,3.0,0.0400260392188295,5.0,50,3.125,0.136986301369863,3.571428571428572,4.166666666666667,16,6,2,0.0333333333333333,1,365,0.0,16,9,0.4238953332911617,87.65506302297094,0.2105263157894736,0.1974205602625457,0.3936936936936936,1.0,0.202872616288105,7.0,0.1701562859207679,-0.0342729014054623,0.8576576576576576,6.0,0.0160050638228618,3.0,327.53875,1044.8624643264457,0,85.2278409350578,305.1671420011928,0.0454832197074319,0.2099292485573877,0.238259462919642,0.0027397260273972,4.342761758893921e-19,0.0438356164383561,0.0027397260273972,0.0625,171.22665810502284,508.47985591106266,7.0495049504950495,3.1253039456147698,0.067223878044478,0.0797214882046568,0.1051032049692209,0.3378378378378378,0.1839362531413962,94570.3328928042,377387.0937330401,0.0625,0.0599018842301484,71.15237190524971,0.8298437140792321,1.3833385159327531,0.172692117332994,0.8494744744744744,5.0,0.0122660920251776,1.0,LR
